URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49560,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:31:33,,,,,18,23,24,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49562,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:31:33,,,,,1,24,17,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49564,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:31:33,,,,,2,27,25,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49566,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:33:40,,,,,20,19,22,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49568,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:33:40,,,,,1,35,20,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49570,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:33:40,,,,,1,23,18,,,,,,,720,0,,372,0,,,
https://clients4.google.com/ukm,COMPLETE,200,https,POST,text/plain; charset=UTF-8,/192.168.0.214,49572,clients4.google.com/172.217.19.206,443,,28 mei 2019 13:34:59,28 mei 2019 13:34:59,28 mei 2019 13:34:59,28 mei 2019 13:34:59,171,17,25,85,5,11,28,16.373047,447.0703,51.313477,726,325,1238,372,184,22,"30,6%","-1.000,0%"
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49574,play.googleapis.com/172.217.168.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:35:20,,,,,23,21,48,,,,,,,1042,0,,18307,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49576,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:37:44,,,,,23,23,54,,,,,,,1166,0,,17432,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49578,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:37:44,,,,,1,24,20,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49580,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:37:44,,,,,1,21,22,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49584,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:45:59,,,,,25,27,23,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49586,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:45:59,,,,,1,22,22,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49588,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 13:45:59,,,,,0,28,22,,,,,,,720,0,,372,0,,,
https://clients4.google.com/chrome-sync/command/?client=Google+Chrome&client_id=QCG44kW/QsYhspVwhm414A%3D%3D,COMPLETE,200,https,POST,application/vnd.google.octet-stream-compressible,/192.168.0.214,49590,clients4.google.com/172.217.17.142,443,,28 mei 2019 13:46:04,28 mei 2019 13:46:04,28 mei 2019 13:46:05,28 mei 2019 13:46:05,405,35,123,86,5,11,145,49.85254,467.57812,1622.958,1174,510,710,17432,312,537,"79,4%","77,4%"
https://mail.google.com/mail/ads/main?rt=b&client=26,COMPLETE,200,https,POST,application/octet-stream; charset=UTF-8,/192.168.0.214,49592,mail.google.com/172.217.168.229,443,,28 mei 2019 13:54:07,28 mei 2019 13:54:07,28 mei 2019 13:54:07,28 mei 2019 13:54:07,585,25,21,55,11,11,462,27.949219,187.5,1298.916,1014,862,236,12011,2370,250,,
https://inbox.google.com/sync/el2?hl=nl_BE&c=1,COMPLETE,200,https,POST,application/vnd.google.octet-stream-compressible,/192.168.0.214,49594,inbox.google.com/172.217.20.69,443,,28 mei 2019 13:58:05,28 mei 2019 13:58:05,28 mei 2019 13:58:05,28 mei 2019 13:58:05,187,21,19,48,6,11,82,77.90039,377.4414,1118.4297,1018,1225,76,12011,567,20,,N/A
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49596,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 14:03:01,,,,,22,20,24,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49598,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 14:03:01,,,,,1,18,21,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49600,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 14:03:01,,,,,1,23,21,,,,,,,720,0,,372,0,,,
https://history.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49604,history.google.com/108.177.126.113,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 14:09:12,,,,,24,36,72,,,,,,,1038,0,,17472,0,,,
https://www.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49608,www.googleapis.com/172.217.168.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 14:09:14,,,,,20,20,49,,,,,,,1106,0,,18213,0,,,
https://mobilecrashreporting.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49610,mobilecrashreporting.googleapis.com/172.217.20.79,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 14:13:51,,,,,24,20,50,,,,,,,1106,0,,18307,0,,,
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49616,play.googleapis.com/172.217.17.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 14:20:01,,,,,29,22,60,,,,,,,1110,0,,18213,0,,,
https://mail.google.com/mail/ads/main?rt=b&client=26,COMPLETE,200,https,POST,application/octet-stream; charset=UTF-8,/192.168.0.214,49618,mail.google.com/172.217.168.229,443,,28 mei 2019 14:24:08,28 mei 2019 14:24:08,28 mei 2019 14:24:08,28 mei 2019 14:24:08,574,24,22,22,15,33,458,8.858398,117.38281,100.7334,702,865,236,372,2782,250,,
https://inbox.google.com/sync/el2?hl=nl_BE&c=2,COMPLETE,200,https,POST,application/vnd.google.octet-stream-compressible,/192.168.0.214,49620,inbox.google.com/172.217.17.101,443,,28 mei 2019 14:28:05,28 mei 2019 14:28:05,28 mei 2019 14:28:05,28 mei 2019 14:28:05,202,28,23,51,5,10,85,71.49609,478.71094,1204.8828,1146,1229,76,12015,303,20,,N/A
https://app-measurement.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49622,app-measurement.com/172.217.168.206,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 14:31:14,,,,,22,23,61,,,,,,,1042,0,,14592,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49626,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 14:35:15,,,,,1,17,57,,,,,,,1166,0,,17432,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49628,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 14:35:15,,,,,1,29,38,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49630,www.gstatic.com/172.217.17.131,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 14:35:15,,,,,1,25,24,,,,,,,720,0,,372,0,,,
https://mail.google.com/mail/ads/main?rt=b&client=26,COMPLETE,200,https,POST,application/octet-stream; charset=UTF-8,/192.168.0.214,49636,mail.google.com/172.217.168.229,443,,28 mei 2019 14:54:09,28 mei 2019 14:54:09,28 mei 2019 14:54:10,28 mei 2019 14:54:10,675,33,162,29,11,10,430,6.9365234,160.06738,292.1875,702,865,236,372,2370,250,,
https://inbox.google.com/sync/el2?hl=nl_BE&c=3,COMPLETE,200,https,POST,application/vnd.google.octet-stream-compressible,/192.168.0.214,49638,inbox.google.com/172.217.20.69,443,,28 mei 2019 14:58:05,28 mei 2019 14:58:05,28 mei 2019 14:58:05,28 mei 2019 14:58:05,213,23,19,56,9,12,94,69.70215,265.9502,1037.7598,1146,1229,76,12011,721,20,,N/A
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49640,www.google.com/172.217.168.196,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:04:59,,,,,1,21,44,,,,,,,1150,0,,11947,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49644,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:10:36,,,,,52,122,252,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49646,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:10:39,,,,,1,127,229,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49648,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:10:45,,,,,1,112,232,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49650,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:11:04,,,,,1,117,239,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49652,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:11:05,,,,,1,119,224,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49654,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:11:07,,,,,2,125,348,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49656,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:11:14,,,,,18,123,263,,,,,,,1018,0,,16050,0,,,
https://open.oneplus.net,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49658,open.oneplus.net/54.209.188.93,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:11:33,,,,,1,116,227,,,,,,,1018,0,,16050,0,,,
https://play.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49662,play.googleapis.com/172.217.17.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:19:36,,,,,27,20,28,,,,,,,678,0,,345,0,,,
https://mail.google.com/mail/ads/main?rt=b&client=26,COMPLETE,200,https,POST,application/octet-stream; charset=UTF-8,/192.168.0.214,49666,mail.google.com/172.217.168.229,443,,28 mei 2019 15:24:10,28 mei 2019 15:24:10,28 mei 2019 15:24:10,28 mei 2019 15:24:10,505,22,22,20,6,9,426,9.272461,293.45703,324.65234,702,865,236,372,2370,250,,
https://inbox.google.com/sync/el2?hl=nl_BE&c=4,COMPLETE,200,https,POST,application/vnd.google.octet-stream-compressible,/192.168.0.214,49668,inbox.google.com/172.217.17.101,443,,28 mei 2019 15:28:05,28 mei 2019 15:28:05,28 mei 2019 15:28:05,28 mei 2019 15:28:05,198,23,21,60,5,11,78,72.8916,478.3203,1094.6377,1146,1227,76,12007,303,20,,N/A
https://www.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49670,www.google.com/172.217.17.68,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:28:57,,,,,20,20,48,,,,,,,1154,0,,11911,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49674,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:35:15,,,,,1,23,50,,,,,,,1166,0,,17436,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49676,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:35:15,,,,,1,20,26,,,,,,,720,0,,372,0,,,
https://www.gstatic.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49678,www.gstatic.com/172.217.168.195,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:35:16,,,,,1,28,21,,,,,,,720,0,,372,0,,,
https://redirector.gvt1.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49680,redirector.gvt1.com/216.58.211.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:48:40,,,,,28,20,60,,,,,,,1042,0,,17476,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49682,instantmessaging-pa.googleapis.com/172.217.20.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:49:21,,,,,32,80,50,,,,,,,1078,0,,18271,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49684,instantmessaging-pa.googleapis.com/172.217.168.234,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:49:22,,,,,1,21,60,,,,,,,1206,0,,18275,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49686,instantmessaging-pa.googleapis.com/172.217.20.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:49:23,,,,,1,21,65,,,,,,,1206,0,,18275,0,,,
https://redirector.gvt1.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49688,redirector.gvt1.com/216.58.211.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:49:24,,,,,1,25,26,,,,,,,723,0,,390,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49690,instantmessaging-pa.googleapis.com/172.217.20.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:49:26,,,,,2,20,24,,,,,,,750,0,,372,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49692,instantmessaging-pa.googleapis.com/172.217.20.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:49:30,,,,,2,20,23,,,,,,,750,0,,372,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49694,instantmessaging-pa.googleapis.com/172.217.20.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:49:37,,,,,2,24,20,,,,,,,750,0,,372,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49696,instantmessaging-pa.googleapis.com/172.217.20.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:49:48,,,,,1,20,22,,,,,,,750,0,,372,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49698,instantmessaging-pa.googleapis.com/172.217.20.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:50:07,,,,,2,19,20,,,,,,,750,0,,372,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49700,instantmessaging-pa.googleapis.com/172.217.20.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:50:30,,,,,1,23,21,,,,,,,750,0,,372,0,,,
https://redirector.gvt1.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49702,redirector.gvt1.com/172.217.17.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:50:39,,,,,17,22,86,,,,,,,1170,0,,17476,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49704,instantmessaging-pa.googleapis.com/172.217.168.234,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:51:10,,,,,21,20,55,,,,,,,1206,0,,18275,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49706,instantmessaging-pa.googleapis.com/172.217.168.234,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:52:29,,,,,2,74,21,,,,,,,750,0,,372,0,,,
https://redirector.gvt1.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49708,redirector.gvt1.com/172.217.17.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:52:58,,,,,20,20,18,,,,,,,723,0,,390,0,,,
https://cryptauthenrollment.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49718,cryptauthenrollment.googleapis.com/172.217.19.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:53:46,,,,,20,21,54,,,,,,,1014,0,,18275,0,,,
https://mail.google.com/mail/ads/main?rt=b&client=26,COMPLETE,200,https,POST,application/octet-stream; charset=UTF-8,/192.168.0.214,49720,mail.google.com/172.217.168.229,443,,28 mei 2019 15:54:11,28 mei 2019 15:54:11,28 mei 2019 15:54:11,28 mei 2019 15:54:11,532,24,22,20,6,10,450,9.55957,293.45703,332.51953,702,865,236,372,2783,250,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49722,instantmessaging-pa.googleapis.com/172.217.19.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:54:28,,,,,2,23,56,,,,,,,1206,0,,18271,0,,,
https://cryptauthenrollment.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49724,cryptauthenrollment.googleapis.com/172.217.19.202,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:55:27,,,,,27,22,19,,,,,,,702,0,,372,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49726,instantmessaging-pa.googleapis.com/216.58.208.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:56:32,,,,,23,28,54,,,,,,,1206,0,,18275,0,,,
https://inbox.google.com/sync/el2?hl=nl_BE&c=5,COMPLETE,200,https,POST,application/vnd.google.octet-stream-compressible,/192.168.0.214,49728,inbox.google.com/172.217.17.101,443,,28 mei 2019 15:58:05,28 mei 2019 15:58:05,28 mei 2019 15:58:05,28 mei 2019 15:58:05,184,36,19,23,9,10,87,14.345703,217.88184,67.87109,705,1227,76,372,303,20,,N/A
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49730,instantmessaging-pa.googleapis.com/216.58.208.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 15:58:09,,,,,19,31,23,,,,,,,750,0,,372,0,,,
https://redirector.gvt1.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49732,redirector.gvt1.com/216.58.211.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:00:00,,,,,21,21,48,,,,,,,1170,0,,17476,0,,,
https://dl.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49734,dl.google.com/216.58.211.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:00:00,,,,,24,24,49,,,,,,,1018,0,,17472,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49736,instantmessaging-pa.googleapis.com/216.58.208.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:00:31,,,,,1,19,21,,,,,,,750,0,,372,0,,,
https://dl.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49738,dl.google.com/216.58.211.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:00:33,,,,,2,22,27,,,,,,,705,0,,390,0,,,
https://dl.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49740,dl.google.com/216.58.211.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:02:00,,,,,27,21,22,,,,,,,705,0,,390,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49742,instantmessaging-pa.googleapis.com/172.217.17.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:02:18,,,,,19,24,52,,,,,,,1206,0,,18267,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49744,instantmessaging-pa.googleapis.com/172.217.17.74,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:03:56,,,,,20,20,25,,,,,,,750,0,,372,0,,,
https://cryptauthenrollment.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49746,cryptauthenrollment.googleapis.com/216.58.211.106,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:03:58,,,,,23,26,52,,,,,,,1142,0,,18267,0,,,
https://dl.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49748,dl.google.com/216.58.211.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:04:32,,,,,1,22,44,,,,,,,705,0,,390,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49750,instantmessaging-pa.googleapis.com/172.217.168.234,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:05:45,,,,,23,19,50,,,,,,,1206,0,,18275,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49752,instantmessaging-pa.googleapis.com/172.217.168.234,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:07:50,,,,,17,21,19,,,,,,,750,0,,372,0,,,
https://dl.google.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49754,dl.google.com/216.58.211.110,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:09:52,,,,,25,20,20,,,,,,,705,0,,390,0,,,
https://instantmessaging-pa.googleapis.com,EXCEPTION,200,https,CONNECT,,/192.168.0.214,49756,instantmessaging-pa.googleapis.com/172.217.168.234,443,com.xk72.proxy.ProxyException: Client SSL handshake failed: An unknown issue occurred processing the certificate (certificate_unknown),28 mei 2019 16:10:03,,,,,1,19,26,,,,,,,750,0,,372,0,,,
